Generation,Loss,Runtime
441,0.1621160364484963,2.4752092361450195
441,0.1621160364484963,2.4762094020843506
441,0.16215729315409838,2.4762094020843506
441,0.1621160364484963,2.4762094020843506
441,0.16215729315409838,2.4762094020843506
441,0.16215729315409838,2.4762094020843506
441,0.16215729315409838,2.4762094020843506
442,0.1621160364484963,2.4792113304138184
442,0.16258596313675716,2.4792113304138184
442,0.16258596313675716,2.4792113304138184
442,0.16258596313675716,2.4792113304138184
442,0.16215729315409838,2.4792113304138184
442,0.16215729315409838,2.4802074432373047
442,0.16686227481101396,2.4802074432373047
442,0.1621160364484963,2.4802074432373047
442,0.1621160364484963,2.4802074432373047
442,0.16215729315409838,2.4802074432373047
442,0.1621160364484963,2.4802074432373047
442,0.16213268229839561,2.4802074432373047
442,0.1621160364484963,2.481207847595215
442,0.1621160364484963,2.481207847595215
442,0.1621160364484963,2.481207847595215
442,0.16215729315409838,2.481207847595215
442,0.16215729315409838,2.481207847595215
442,0.1621160364484963,2.481207847595215
442,0.1621160364484963,2.481207847595215
442,0.16258596313675716,2.481207847595215
443,0.1621160364484963,2.4844086170196533
443,0.1621160364484963,2.4844086170196533
443,0.1621160364484963,2.485407829284668
443,0.16215729315409838,2.485407829284668
443,0.16215729315409838,2.485407829284668
443,0.1621160364484963,2.485407829284668
443,0.16215729315409838,2.485407829284668
443,0.16215729315409838,2.485407829284668
443,0.16215729315409838,2.485407829284668
443,0.16215729315409838,2.485407829284668
443,0.1621160364484963,2.485407829284668
443,0.1621160364484963,2.486408233642578
443,0.1621160364484963,2.486408233642578
443,0.1621160364484963,2.486408233642578
443,0.16215729315409838,2.486408233642578
443,0.16215729315409838,2.486408233642578
443,0.1621160364484963,2.486408233642578
443,0.1621160364484963,2.486408233642578
443,0.16208776691943172,2.486408233642578
443,0.16213268229839561,2.486408233642578
444,0.16208776691943172,2.4894115924835205
444,0.16208776691943172,2.4894115924835205
444,0.1621160364484963,2.4894115924835205
444,0.1621160364484963,2.4894115924835205
444,0.1621160364484963,2.4909162521362305
444,0.1621160364484963,2.4909162521362305
444,0.1621160364484963,2.4909162521362305
444,0.16215729315409838,2.4909162521362305
444,0.1621160364484963,2.4909162521362305
444,0.1621160364484963,2.4909162521362305
444,0.1621160364484963,2.4909162521362305
444,0.16215729315409838,2.4909162521362305
444,0.1621160364484963,2.4909162521362305
444,0.1621160364484963,2.4919233322143555
444,0.1621160364484963,2.4919233322143555
444,0.1621160364484963,2.4919233322143555
444,0.1621160364484963,2.4919233322143555
444,0.1621160364484963,2.4919233322143555
444,0.1621160364484963,2.4919233322143555
444,0.1621160364484963,2.4919233322143555
445,0.16208776691943172,2.494920015335083
445,0.1621160364484963,2.494920015335083
445,0.1621160364484963,2.494920015335083
445,0.1621160364484963,2.494920015335083
445,0.16208776691943172,2.494920015335083
445,0.16208776691943172,2.4959211349487305
445,0.1621160364484963,2.4959211349487305
445,0.1621160364484963,2.4959211349487305
445,0.1621160364484963,2.4959211349487305
445,0.1621160364484963,2.4959211349487305
445,0.1621160364484963,2.4959211349487305
445,0.1621160364484963,2.4959211349487305
445,0.1621160364484963,2.4959211349487305
445,0.1621160364484963,2.4959211349487305
445,0.1621160364484963,2.4969217777252197
445,0.1621160364484963,2.4969217777252197
445,0.1621160364484963,2.4969217777252197
445,0.16214704930344107,2.4969217777252197
445,0.1621160364484963,2.4969217777252197
445,0.1621160364484963,2.4969217777252197
446,0.1621160364484963,2.500920057296753
446,0.16208776691943172,2.500920057296753
446,0.1621160364484963,2.500920057296753
446,0.1621160364484963,2.500920057296753
446,0.1621160364484963,2.501424551010132
446,0.1621160364484963,2.501424551010132
446,0.1621160364484963,2.501424551010132
446,0.1621160364484963,2.501424551010132
446,0.16208776691943172,2.501424551010132
446,0.16208776691943172,2.501424551010132
446,0.16208776691943172,2.501424551010132
446,0.16208776691943172,2.501424551010132
446,0.16208776691943172,2.501424551010132
446,0.16208776691943172,2.501424551010132
446,0.1621160364484963,2.502429723739624
446,0.1621160364484963,2.502429723739624
446,0.1621160364484963,2.502429723739624
446,0.1621160364484963,2.502429723739624
446,0.1621160364484963,2.502429723739624
446,0.1621160364484963,2.502429723739624
447,0.16208776691943172,2.50542950630188
447,0.16208776691943172,2.50542950630188
447,0.16208776691943172,2.50542950630188
447,0.1621160364484963,2.506434202194214
447,0.1621160364484963,2.506434202194214
447,0.1621160364484963,2.506434202194214
447,0.16208776691943172,2.506434202194214
447,0.16208776691943172,2.506434202194214
447,0.1621160364484963,2.506434202194214
447,0.16208776691943172,2.506434202194214
447,0.16208776691943172,2.506434202194214
447,0.1621160364484963,2.506434202194214
447,0.1621160364484963,2.5074303150177
447,0.1621160364484963,2.5074303150177
447,0.16208776691943172,2.5074303150177
447,0.16208776631049926,2.5074303150177
447,0.1621160364484963,2.5074303150177
447,0.1621160364484963,2.5074303150177
447,0.1621160364484963,2.5074303150177
447,0.1621160364484963,2.5074303150177
448,0.16208776691943172,2.5109338760375977
448,0.16208776691943172,2.5109338760375977
448,0.16208776691943172,2.5109338760375977
448,0.16208776691943172,2.5109338760375977
448,0.1621160364484963,2.5109338760375977
448,0.1621160364484963,2.5109338760375977
448,0.16208776691943172,2.5109338760375977
448,0.16208776691943172,2.5109338760375977
448,0.1621160364484963,2.5109338760375977
448,0.16208776691943172,2.5119376182556152
448,0.16208776691943172,2.5119376182556152
448,0.16208776691943172,2.5119376182556152
448,0.16208776691943172,2.5119376182556152
448,0.16208776691943172,2.5119376182556152
448,0.1621160364484963,2.5119376182556152
448,0.1621160364484963,2.5119376182556152
448,0.1621160364484963,2.5119376182556152
448,0.1621160364484963,2.5119376182556152
448,0.1621160364484963,2.512938976287842
448,0.1621160364484963,2.512938976287842
449,0.1621160364484963,2.5169410705566406
449,0.1621160364484963,2.5169410705566406
449,0.1621160364484963,2.5169410705566406
449,0.16208776691943172,2.5169410705566406
449,0.16208776691943172,2.5169410705566406
449,0.16208776691943172,2.5169410705566406
449,0.16208776691943172,2.5169410705566406
449,0.1621160364484963,2.5169410705566406
449,0.1621160364484963,2.5179402828216553
449,0.16208776691943172,2.5179402828216553
449,0.16208776691943172,2.5179402828216553
449,0.16208776691943172,2.5179402828216553
449,0.16208776691943172,2.5179402828216553
449,0.16208776691943172,2.5179402828216553
449,0.16208776691943172,2.5179402828216553
449,0.16208776691943172,2.5179402828216553
449,0.16208776691943172,2.5179402828216553
449,0.16208776691943172,2.5179402828216553
449,0.16208776691943172,2.5189409255981445
449,0.16208776691943172,2.5189409255981445
450,0.16393118899735587,2.521450996398926
450,0.16208776691943172,2.521450996398926
450,0.16208776691943172,2.521450996398926
450,0.16208776691943172,2.521450996398926
450,0.16208776691943172,2.5224578380584717
450,0.16208776691943172,2.5224578380584717
450,0.16208776691943172,2.5224578380584717
450,0.16208776691943172,2.5224578380584717
450,0.16208776691943172,2.5224578380584717
450,0.1621160364484963,2.5224578380584717
450,0.16208776691943172,2.5234758853912354
450,0.16208776691943172,2.5234758853912354
450,0.16208776691943172,2.5234758853912354
450,0.16208776691943172,2.5234758853912354
450,0.16208776691943172,2.5234758853912354
450,0.16208776691943172,2.5234758853912354
450,0.16393118899735587,2.5234758853912354
450,0.16208776691943172,2.5234758853912354
450,0.16208776691943172,2.5234758853912354
450,0.16208776691943172,2.5244669914245605
451,0.16208776691943172,2.52646541595459
451,0.16208776691943172,2.52646541595459
451,0.16208776691943172,2.527465581893921
451,0.16208776691943172,2.527465581893921
451,0.16208776691943172,2.527465581893921
451,0.16208776691943172,2.527465581893921
451,0.16208776691943172,2.527465581893921
451,0.16208776691943172,2.527465581893921
451,0.16208776691943172,2.527465581893921
451,0.16208776691943172,2.527465581893921
451,0.16208776691943172,2.527465581893921
451,0.16208776691943172,2.527465581893921
451,0.16208776691943172,2.528465509414673
451,0.16208776691943172,2.528465509414673
451,0.16208776691943172,2.528465509414673
451,0.16208777491744336,2.528465509414673
451,0.16208776691943172,2.528465509414673
451,0.16208776691943172,2.528465509414673
451,0.16208777491744336,2.528465509414673
451,0.16208776691943172,2.528465509414673
452,0.16208776691943172,2.5329761505126953
452,0.16208776691943172,2.5329761505126953
452,0.16208776691943172,2.5329761505126953
452,0.16208776691943172,2.5329761505126953
452,0.16208776691943172,2.5329761505126953
452,0.16208776691943172,2.5329761505126953
452,0.16208776691943172,2.5329761505126953
452,0.16208776691943172,2.533980131149292
452,0.16208776691943172,2.533980131149292
452,0.16208776691943172,2.533980131149292
452,0.16208776691943172,2.533980131149292
452,0.16208776691943172,2.533980131149292
452,0.16208776691943172,2.533980131149292
452,0.16208776691943172,2.533980131149292
452,0.16208776691943172,2.533980131149292
452,0.16208776691943172,2.533980131149292
452,0.16208776691943172,2.534979820251465
452,0.16208776691943172,2.534979820251465
452,0.16208776691943172,2.534979820251465
452,0.16208776691943172,2.534979820251465
453,0.16208776691943172,2.536980152130127
453,0.16208776691943172,2.537980079650879
453,0.16208776691943172,2.537980079650879
453,0.16208776691943172,2.537980079650879
453,0.16208776691943172,2.537980079650879
453,0.16208776691943172,2.537980079650879
453,0.16208776691943172,2.538980722427368
453,0.16208776691943172,2.538980722427368
453,0.16208776691943172,2.538980722427368
453,0.16208776691943172,2.538980722427368
453,0.16420398920951745,2.538980722427368
453,0.16225260554156873,2.538980722427368
453,0.16208776691943172,2.539980888366699
453,0.16208776691943172,2.539980888366699
453,0.16208776691943172,2.539980888366699
453,0.16208776691943172,2.539980888366699
453,0.16420398920951745,2.539980888366699
453,0.16208776691943172,2.539980888366699
453,0.16420398920951745,2.5409834384918213
453,0.16208776691943172,2.5409834384918213
454,0.16191411113983334,2.5434963703155518
454,0.16208776691943172,2.5434963703155518
454,0.16208776691943172,2.5434963703155518
454,0.16208776691943172,2.5434963703155518
454,0.16208776691943172,2.5434963703155518
454,0.16208776691943172,2.5434963703155518
454,0.16209407305797957,2.5444960594177246
454,0.16191411113983334,2.5444960594177246
454,0.16208776691943172,2.5444960594177246
454,0.16208776691943172,2.5444960594177246
454,0.16208776691943172,2.5444960594177246
454,0.16208776691943172,2.5444960594177246
454,0.16208776691943172,2.5444960594177246
454,0.16208776691943172,2.5444960594177246
454,0.16208776691943172,2.5444960594177246
454,0.16225260554156873,2.5454962253570557
454,0.16191411113983334,2.5454962253570557
454,0.16191411113983334,2.5454962253570557
454,0.16208776691943172,2.5454962253570557
454,0.16208776691943172,2.5454962253570557
455,0.16208776691943172,2.549497365951538
455,0.1619037638596833,2.549497365951538
455,0.16191411113983334,2.549497365951538
455,0.16191411113983334,2.549497365951538
455,0.16191411113983334,2.549497365951538
455,0.16208776691943172,2.551001787185669
455,0.16208776691943172,2.551001787185669
455,0.16208776691943172,2.551001787185669
455,0.16208776691943172,2.551001787185669
455,0.16208776691943172,2.551001787185669
455,0.16205581011142828,2.551001787185669
455,0.16191411113983334,2.551001787185669
455,0.16208776691943172,2.551001787185669
455,0.16208776691943172,2.551001787185669
455,0.16208776691943172,2.552006244659424
455,0.1619037638596833,2.552006244659424
455,0.16208776691943172,2.552006244659424
455,0.16208776691943172,2.552006244659424
455,0.16208776691943172,2.552006244659424
455,0.1619037638596833,2.552006244659424
456,0.16208776691943172,2.5550296306610107
456,0.16208776691943172,2.5550296306610107
456,0.1619037638596833,2.5550296306610107
456,0.16208776691943172,2.556014060974121
456,0.1619037638596833,2.556014060974121
456,0.1619037638596833,2.556014060974121
456,0.16209407305797957,2.556014060974121
456,0.1620486980486039,2.556014060974121
456,0.16209407305797957,2.556014060974121
456,0.1619037638596833,2.5570130348205566
456,0.16205581011142828,2.5570130348205566
456,0.16191411113983334,2.5570130348205566
456,0.16209407305797957,2.5570130348205566
456,0.16191411113983334,2.5570130348205566
456,0.1619037638596833,2.5570130348205566
456,0.16208776691943172,2.5570130348205566
456,0.1619037638596833,2.5570130348205566
456,0.16208776691943172,2.558009624481201
456,0.1619037638596833,2.558009624481201
456,0.16209407305797957,2.558009624481201
457,0.1619037638596833,2.560009241104126
457,0.1619037638596833,2.561009407043457
457,0.1619037638596833,2.561009407043457
457,0.1619037638596833,2.561009407043457
457,0.1619037638596833,2.561009407043457
457,0.1619037638596833,2.5615129470825195
457,0.1619037638596833,2.5615129470825195
457,0.1619037638596833,2.5615129470825195
457,0.16171123369078713,2.5615129470825195
457,0.1619037638596833,2.5615129470825195
457,0.1620486980486039,2.5615129470825195
457,0.1619037638596833,2.5615129470825195
457,0.1619037638596833,2.5615129470825195
457,0.16208776691943172,2.5615129470825195
457,0.1619037638596833,2.5625174045562744
457,0.1619037638596833,2.5625174045562744
457,0.1619037638596833,2.5625174045562744
457,0.1619037638596833,2.5625174045562744
457,0.16208776691943172,2.5625174045562744
457,0.1619037638596833,2.5625174045562744
458,0.161866480996005,2.566521167755127
458,0.1619037638596833,2.566521167755127
458,0.1619037638596833,2.566521167755127
458,0.1619037638596833,2.566521167755127
458,0.1619037638596833,2.566521167755127
458,0.1619037638596833,2.566521167755127
458,0.1619037638596833,2.566521167755127
458,0.1619037638596833,2.566521167755127
458,0.1619037638596833,2.566521167755127
458,0.1619037638596833,2.5675208568573
458,0.16171123369078713,2.5675208568573
458,0.1619037638596833,2.5675208568573
458,0.1619037638596833,2.5675208568573
458,0.16190376634574247,2.5675208568573
458,0.1619037638596833,2.5675208568573
458,0.1619037638596833,2.5675208568573
458,0.1619037638596833,2.5675208568573
458,0.1619037638596833,2.5675208568573
458,0.1619037638596833,2.5675208568573
458,0.1619037638596833,2.5685207843780518
459,0.1619037638596833,2.5710272789001465
459,0.1619037638596833,2.5710272789001465
